topo1,topo2,topo3
2667,3633,3700
3071,3013,3916
3024,2858,4118
3241,3292,3467
3140,3165,3695
2390,2812,4798
3342,3640,3018
3648,2920,3432
3495,3026,3479
3674,2640,3686
3316,3804,2880
3876,3266,2858
3066,3616,3318
2899,3373,3728
3728,2634,3638
3309,3062,3629
2674,3742,3584
3677,2932,3391
2552,4463,2985
2728,4508,2764
3048,3554,3398
3902,3080,3018
3138,3501,3361
3165,3368,3467
3256,3388,3356
3092,3421,3487
3339,3323,3338
2577,3565,3858
4761,2493,2746
3334,3128,3538
3609,2367,4024
2896,3158,3946
3329,3383,3288
2872,4370,2758
3052,3590,3358
3171,3245,3584
3315,3658,3027
3604,2990,3406
4252,3311,2437
2911,2534,4555
2710,2759,4531
3656,2929,3415
2900,3102,3998
3966,3154,2880
2461,3035,4504
2548,4456,2996
3796,3040,3164
3563,3166,3271
3125,2892,3983
3385,2968,3647
3298,3652,3050
3394,3300,3306
5428,2084,2488
2980,4197,2823
3160,3110,3730
3239,3579,3182
2378,2420,5202
2994,3765,3241
3053,4010,2937
4320,2426,3254
3078,3510,3412
3198,3344,3458
2516,3168,4316
3231,3444,3325
2497,3731,3772
3558,3120,3322
3312,3803,2885
3240,3494,3266
3098,3178,3724
3576,2970,3454
3200,3620,3180
3416,3650,2934
2891,3145,3964
2638,4159,3203
3012,3933,3055
3665,4007,2328
2824,3114,4062
3566,3366,3068
3354,3480,3166
3501,3249,3250
3685,3083,3232
3567,3511,2922
2934,3637,3429
3554,3163,3283
2884,4196,2920
4507,2375,3118
2021,4210,3769
3162,3982,2856
3499,2625,3876
4583,2406,3011
3238,2606,4156
2626,3467,3907
3330,3148,3522
2894,3168,3938
2680,2775,4545
3550,3261,3189
3130,3560,3310
3401,3603,2996
3024,3894,3082
3516,3278,3206
3748,3275,2977
3331,3086,3583
3698,3073,3229
3641,2993,3366
2894,3642,3464
4452,2858,2690
2764,3245,3991
3679,3342,2979
4434,2243,3323
3807,3006,3187
3266,3374,3360
4446,2740,2814
3375,3293,3332
3374,3378,3248
2820,2600,4580
3414,3287,3299
3387,3664,2949
3225,3648,3127
2948,3902,3150
3283,3235,3482
3064,2981,3955
2752,2714,4534
3930,3363,2707
2928,2649,4423
2605,3935,3460
4600,2464,2936
3188,3312,3500
4320,2624,3056
3714,3421,2865
3856,3066,3078
3687,1766,4547
2943,3324,3733
3280,2949,3771
3335,2870,3795
2740,2750,4510
3102,3530,3368
3030,3000,3970
3280,3598,3122
3166,3796,3038
3234,3724,3042
3870,2974,3156
3806,3069,3125
2458,3595,3947
2913,3118,3969
4399,3451,2150
3522,3190,3288
3032,3976,2992
3200,2056,4744
3459,3401,3140
2980,4240,2780
3696,3194,3110
3375,3312,3313
3630,3192,3178
2028,2144,5828
3935,2864,3201
2566,2956,4478
3248,3478,3274
4001,2796,3203
4318,2998,2684
3741,2292,3967
3562,3300,3138
4099,2764,3137
3246,3360,3394
3219,3724,3057
3026,4237,2737
3654,2946,3400
3722,2982,3296
3366,3388,3246
2698,3366,3936
3750,2837,3413
3403,2984,3613
3850,3280,2870
3526,3152,3322
2970,3756,3274
3762,3224,3014
3282,2661,4057
3941,2856,3203
3990,3136,2874
3211,3749,3040
4706,2590,2704
3844,2828,3328
3421,3741,2838
3258,2758,3984
3426,3060,3514
3550,3042,3408
2764,3964,3272
2449,4186,3365
3622,2612,3766
3211,2740,4049
3186,3473,3341
3058,3771,3171
2109,2775,5116
3257,2688,4055
2734,2532,4734
3310,2943,3747
3148,3723,3129
2534,2784,4682
2852,4004,3144
1777,3909,4314
2635,4066,3299
2655,3040,4305
3896,3768,2336
2461,4398,3141
3410,2368,4222
2797,3040,4163
3069,2640,4291
3344,2866,3790
3212,3894,2894
3973,2368,3659
2671,4098,3231
4142,2674,3184
3852,2907,3241
3102,4104,2794
2240,2550,5210
4036,2980,2984
2966,3323,3711
3656,3436,2908
4605,2813,2582
3216,3139,3645
2904,3251,3845
2580,3706,3714
2411,2456,5133
3206,2568,4226
3338,3293,3369
2428,3380,4192
2872,3352,3776
3266,3272,3462
2619,3054,4327
3096,3378,3526
3070,3160,3770
3925,3219,2856
3516,3176,3308
3968,2740,3292
3582,3385,3033
3432,3284,3284
3394,3405,3201
3181,3296,3523
4075,2943,2982
2958,3955,3087
3427,3838,2735
3856,3276,2868
2145,2594,5261
3604,3513,2883
3093,3678,3229
3514,2390,4096
3227,2801,3972
3795,2744,3461
4075,2605,3320
2830,4739,2431
3244,2824,3932
3099,3298,3603
2950,3410,3640
2820,3734,3446
2734,3564,3702
3646,3110,3244
1916,2043,6041
2915,3018,4067
3224,3523,3253
3487,3013,3500
2986,3270,3744
2702,4131,3167
2632,3780,3588
3414,2132,4454
3501,3621,2878
3124,3704,3172
3286,3472,3242
1810,4060,4130
3485,3700,2815
3500,3400,3100
2322,2660,5018
3227,3667,3106
3528,2650,3822
3830,2622,3548
3594,1904,4502
2289,4035,3676
3689,2855,3456
2742,3996,3262
3496,2680,3824
3130,3084,3786
3055,2915,4030
2658,4628,2714
3056,3076,3868
3218,3458,3324
3569,3233,3198
3135,3439,3426
3307,3479,3214
3114,3598,3288
3259,3087,3654
3349,2464,4187
3128,2779,4093
3486,3330,3184
2883,2935,4182
2716,3862,3422
2975,3390,3635
3625,2913,3462
3416,3647,2937
2276,1982,5742
4833,2551,2616
3321,3976,2703
2289,5576,2135
3672,3310,3018
3321,3326,3353
3430,3316,3254
3216,3172,3612
3072,2936,3992
2732,3355,3913
3217,3639,3144
2877,2847,4276
2540,4275,3185
2492,4092,3416
3564,3054,3382
2572,3261,4167
2606,3024,4370
2820,2907,4273
3002,3088,3910
3548,2579,3873
3868,3205,2927
3004,3820,3176
3447,3632,2921
3336,2893,3771
3084,3258,3658
2995,2654,4351
3308,3489,3203
3764,3218,3018
2865,2807,4328
3682,3332,2986
3187,3231,3582
4049,3172,2779
2945,3564,3491
2374,3934,3692
3968,2704,3328
2981,3032,3987
3660,3148,3192
3207,3552,3241
5128,2456,2416
3206,3144,3650
3040,3336,3624
3608,2965,3427
3550,3148,3302
3558,3440,3002
3324,3058,3618
2544,2888,4568
2324,2726,4950
3066,3844,3090
3000,3241,3759
3264,3288,3448
2809,3347,3844
3067,3299,3634
3470,3560,2970
2723,3883,3394
3777,2928,3295
3051,3686,3263
3940,3439,2621
2851,3461,3688
3160,3919,2921
3241,3290,3469
3322,3116,3562
2450,2778,4772
3496,3424,3080
3782,2920,3298
2966,4103,2931
2799,3527,3674
2599,4257,3144
2602,1962,5436
2968,2909,4123
3086,2844,4070
4097,3231,2672
2512,2600,4888
2917,3602,3481
3835,3080,3085
2866,3417,3717
2990,3140,3870
3366,2822,3812
2794,4381,2825
3790,3269,2941
2762,4266,2972
3247,3413,3340
3245,3580,3175
3593,3420,2987
3058,3118,3824
3209,2610,4181
3611,3458,2931
3010,2545,4445
4788,2516,2696
3511,3350,3139
3398,3140,3462
3350,2872,3778
4274,2716,3010
2934,3134,3932
2926,3450,3624
3734,3480,2786
2842,4770,2388
3426,3142,3432
4528,2852,2620
3568,3583,2849
2857,3498,3645
2500,3938,3562
3086,4349,2565
3309,3465,3226
2691,3207,4102
3495,3747,2758
2356,3962,3682
2980,3634,3386
3048,3669,3283
2602,2375,5023
3304,3212,3484
3123,3663,3214
3089,3245,3666
3929,2680,3391
3565,2709,3726
3502,2985,3513
2917,3576,3507
3296,3616,3088
2908,2936,4156
3570,3605,2825
3016,2919,4065
3371,3455,3174
3793,3078,3129
3159,3195,3646
3028,3095,3877
3285,2360,4355
2756,3318,3926
3450,3138,3412
3600,3548,2852
2398,3006,4596
2700,4209,3091
2916,4562,2522
3171,3278,3551
3358,3023,3619
3128,3134,3738
3521,2426,4053
2827,4125,3048
3278,3125,3597
3798,3246,2956
3211,3568,3221
2690,3286,4024
2670,4166,3164
3254,2984,3762
2750,3057,4193
3251,3673,3076
3424,3462,3114
3645,2777,3578
3495,3325,3180
2564,3706,3730
3983,2930,3087
3347,3154,3499
4274,2748,2978
3186,3738,3076
2944,2618,4438
3658,2928,3414
5274,2318,2408
3328,2853,3819
3138,3473,3389
3508,2866,3626
3562,3297,3141
3184,3698,3118
3064,2882,4054
2826,3398,3776
3606,2726,3668
3533,3071,3396
2707,2725,4568
3068,3986,2946
4269,2558,3173
3351,3303,3346
4216,3056,2728
3667,2888,3445
3256,3681,3063
3372,3198,3430
3226,2842,3932
3646,3382,2972
3910,3226,2864
5920,2154,1926
2304,4018,3678
2190,4730,3080
3047,4469,2484
2844,3843,3313
2683,3391,3926
3188,3396,3416
3763,2970,3267
3675,3521,2804
2187,4634,3179
2866,2732,4402
2436,3906,3658
3838,3460,2702
4658,2692,2650
3423,3057,3520
3144,3266,3590
3484,3316,3200
2179,4958,2863
3436,2818,3746
3744,3300,2956
3334,2954,3712
3949,3326,2725
2322,3409,4269
3502,2962,3536
3551,2822,3627
2961,4005,3034
2725,2444,4831
3812,2842,3346
2942,2346,4712
2923,3526,3551
3562,3035,3403
2794,3594,3612
3039,2505,4456
3652,3198,3150
3336,3074,3590
2811,2959,4230
3867,2870,3263
4378,2925,2697
3019,2948,4033
3488,3196,3316
3452,3331,3217
2524,2077,5399
3480,3356,3164
3292,3142,3566
3268,3579,3153
3964,2910,3126
4054,3311,2635
2612,3538,3850
3267,3802,2931
3657,2905,3438
3671,3030,3299
3520,3653,2827
3225,3363,3412
2858,3829,3313
3176,3738,3086
2882,3062,4056
3212,3380,3408
2090,2904,5006
3112,4108,2780
3234,3366,3400
3419,3278,3303
3394,2537,4069
3704,2795,3501
3665,2762,3573
2847,3177,3976
3934,2454,3612
3032,4004,2964
2596,4141,3263
3074,3657,3269
2776,4155,3069
2370,2709,4921
3444,3390,3166
2957,3204,3839
3201,3098,3701
3156,3139,3705
3403,3043,3554
4004,3002,2994
3765,2590,3645
3519,2927,3554
3090,2432,4478
3194,3093,3713
2904,1839,5257
3156,3130,3714
2434,2209,5357
3598,2905,3497
3040,2660,4300
3620,3282,3098
4627,2234,3139
3597,3416,2987
2875,3180,3945
2814,3002,4184
3734,3974,2292
3140,3406,3454
1941,2426,5633
3849,3518,2633
5592,2089,2319
2854,2352,4794
3904,3398,2698
4567,3383,2050
2953,3231,3816
3211,3135,3654
3510,2907,3583
2880,2767,4353
3442,3047,3511
2832,2868,4300
2962,3054,3984
2456,3206,4338
2920,4163,2917
2077,2395,5528
4006,3078,2916
3430,2975,3595
3069,3750,3181
3412,3213,3375
3195,3423,3382
3939,2966,3095
2891,2856,4253
4508,2658,2834
3219,3529,3252
3166,4038,2796
3475,2909,3616
2895,2307,4798
2844,2944,4212
3133,3292,3575
3540,3157,3303
3353,3344,3303
2840,3422,3738
3533,3197,3270
3455,4136,2409
3057,3355,3588
2445,3902,3653
3142,3648,3210
3366,2528,4106
2519,4023,3458
3386,3524,3090
2784,3380,3836
2074,3779,4147
2638,3522,3840
5028,2200,2772
3350,3616,3034
3312,3022,3666
2938,3215,3847
3416,2801,3783
3841,3270,2889
3198,3758,3044
3328,3144,3528
2970,3403,3627
3238,3265,3497
3391,2733,3876
2946,2692,4362
3499,2902,3599
2611,3264,4125
2948,2868,4184
2993,3328,3679
2902,2918,4180
2999,3497,3504
3027,3217,3756
2766,2864,4370
3212,3122,3666
3428,2815,3757
4558,2537,2905
3632,2624,3744
3790,2346,3864
3082,3852,3066
2987,2720,4293
2473,3657,3870
3453,2513,4034
2575,3890,3535
3500,3395,3105
3172,3012,3816
3136,3346,3518
4324,3930,1746
3395,3233,3372
3162,3248,3590
2500,3405,4095
3455,3556,2989
2838,3378,3784
3461,3219,3320
3310,2652,4038
4161,2753,3086
2993,3396,3611
3830,3510,2660
3036,3038,3926
3170,3445,3385
3347,3299,3354
3290,3949,2761
3006,4552,2442
3128,3579,3293
3222,3260,3518
2648,3564,3788
3467,2936,3597
5219,2140,2641
3068,2873,4059
3454,3337,3209
2678,2286,5036
2723,3990,3287
3258,3132,3610
3223,2546,4231
2888,3280,3832
3284,3472,3244
3236,3559,3205
2844,4508,2648
3050,2458,4492
3657,2987,3356
2909,3150,3941
2749,4148,3103
3468,2966,3566
3660,2644,3696
2997,3690,3313
2908,3110,3982
2756,4238,3006
3655,2960,3385
3862,3010,3128
2206,4494,3300
3134,3411,3455
3292,3659,3049
3172,3267,3561
2646,3420,3934
3014,2475,4511
2935,2806,4259
3006,3420,3574
2410,4266,3324
3334,3238,3428
2432,3705,3863
2519,3939,3542
3091,3762,3147
3446,2903,3651
3017,4006,2977
3218,2928,3854
3184,3584,3232
3567,3252,3181
2967,3347,3686
3266,3338,3396
4052,2468,3480
3384,3418,3198
3456,4255,2289
3531,3225,3244
4239,3152,2609
2582,4671,2747
2729,3573,3698
4352,2949,2699
2965,2739,4296
2780,3510,3710
3214,3282,3504
3704,2622,3674
3206,2842,3952
3652,3315,3033
2457,2576,4967
3584,3115,3301
3461,3294,3245
3506,2909,3585
2473,4684,2843
2940,3622,3438
4242,3088,2670
3075,4537,2388
2906,3886,3208
2774,4125,3101
3440,3135,3425
3726,3064,3210
3385,3337,3278
4001,2945,3054
3966,3044,2990
3706,2730,3564
3055,3659,3286
2658,4413,2929
3957,2987,3056
2833,3680,3487
3212,3431,3357
2110,3010,4880
3472,3486,3042
3735,2931,3334
3329,2697,3974
2661,3311,4028
3021,3833,3146
3205,3337,3458
3061,3122,3817
3606,2824,3570
3270,2496,4234
3228,3709,3063
3572,3197,3231
3659,3069,3272
2625,2315,5060
3553,3507,2940
2965,3303,3732
3816,2996,3188
3626,3669,2705
3650,3548,2802
3940,3141,2919
2506,2997,4497
4080,2564,3356
4290,2613,3097
3189,3358,3453
2947,2982,4071
3558,3139,3303
2740,4074,3186
3037,3536,3427
3450,2868,3682
2224,4318,3458
3724,3312,2964
3049,3557,3394
2828,2164,5008
2851,3761,3388
3647,2858,3495
2701,3496,3803
3891,2656,3453
2694,3208,4098
3005,4049,2946
3034,3739,3227
3551,2899,3550
2471,3681,3848
2913,3915,3172
3172,3560,3268
3646,2976,3378
3007,3029,3964
3798,2738,3464
2921,3377,3702
6084,2134,1782
4511,2520,2969
3022,3682,3296
3777,2765,3458
3537,3447,3016
2856,3486,3658
3822,2006,4172
3666,3310,3024
3098,2924,3978
3936,2952,3112
3367,3533,3100
3810,2781,3409
3073,3472,3455
3369,3295,3336
2933,3371,3696
3152,3128,3720
2252,3759,3989
3674,2784,3542
2880,2691,4429
3181,2903,3916
2970,3112,3918
2816,3762,3422
3138,2760,4102
3524,2630,3846
2328,3310,4362
2831,3097,4072
3470,2189,4341
3524,2826,3650
2710,3216,4074
3680,3036,3284
3250,3854,2896
3552,4346,2102
3230,3370,3400
3342,3798,2860
3626,3235,3139
3031,3212,3757
3356,3050,3594
3108,2665,4227
2992,4000,3008
2875,3702,3423
2526,2256,5218
2704,3052,4244
3196,3576,3228
3579,2756,3665
2959,2739,4302
4014,2457,3529
3208,3171,3621
3421,3207,3372
2998,3516,3486
5290,2110,2600
3490,3212,3298
3133,3442,3425
2766,4749,2485
3764,3006,3230
2620,4242,3138
3492,3269,3239
2555,3589,3856
3811,2917,3272
3710,3092,3198
2616,4352,3032
2890,3782,3328
4161,2897,2942
3022,2788,4190
3126,3382,3492
2970,3773,3257
3879,2963,3158
2722,3473,3805
3088,3668,3244
3869,2867,3264
3337,3449,3214
3268,3704,3028
3025,3611,3364
2936,3544,3520
2955,3659,3386
2658,3210,4132
2310,3374,4316
2357,4080,3563
2600,3979,3421
2971,3384,3645
3616,3135,3249
3174,3588,3238
3344,3079,3577
2744,3562,3694
3816,2910,3274
3800,2276,3924
3344,2689,3967
3150,3280,3570
3624,2651,3725
2799,1881,5320
3004,3364,3632
3226,3756,3018
2266,4407,3327
2767,3570,3663
4556,2604,2840
3928,2120,3952
3598,3512,2890
3448,3421,3131
3593,2923,3484
3508,2466,4026
4853,2132,3015
3138,3812,3050
2901,3520,3579
2901,3682,3417
2772,3240,3988
3064,2486,4450
2808,3883,3309
3687,3162,3151
2702,3462,3836
3500,3162,3338
2770,3240,3990
2715,3473,3812
3312,2969,3719
2804,3081,4115
3100,3285,3615
3101,3752,3147
4350,2580,3070
2465,3693,3842
3547,3734,2719
2947,3569,3484
1618,4181,4201
2780,3694,3526
3288,3822,2890
3694,2987,3319
3458,2990,3552
3532,3291,3177
2835,2929,4236
2727,3032,4241
2436,2224,5340
2664,2874,4462
4076,2520,3404
3940,2893,3167
3070,3939,2991
3312,3561,3127
3578,2714,3708
3390,2811,3799
3139,3270,3591
3931,2959,3110
3824,3552,2624
3436,3041,3523
3261,3827,2912
3376,3279,3345
2942,3736,3322
3152,3416,3432
3068,3274,3658
4470,2910,2620
3484,2937,3579
3920,2990,3090
3456,3270,3274
3401,3429,3170
2581,4720,2699
3122,2480,4398
2765,2415,4820
2913,2802,4285
2190,4324,3486
2881,3021,4098
3558,3222,3220
2752,3088,4160
2602,3641,3757
3094,3251,3655
2563,4345,3092
3895,3191,2914
3154,3560,3286
3337,3533,3130
3168,3194,3638
2274,2685,5041
3710,3320,2970
3462,3926,2612
3058,3467,3475
2960,3600,3440
3880,3353,2767
3806,3365,2829
2948,4042,3010
2739,2293,4968
3104,3023,3873
2260,2254,5486
2456,3336,4208
2720,4231,3049
2915,3829,3256
2912,3462,3626
2232,2844,4924
3424,2840,3736
3214,3334,3452
4072,3076,2852
4079,3489,2432
4980,2054,2966
3122,3862,3016
3400,3338,3262
3733,3561,2706
3636,3838,2526
2442,3776,3782
4039,2378,3583
2622,2600,4778
3540,3666,2794
2153,4683,3164
3279,3366,3355
2962,3259,3779
3065,3857,3078
3362,3028,3610
3698,3263,3039
3554,3317,3129
3468,3046,3486
3531,3383,3086
2893,3947,3160
3718,3407,2875
3920,3062,3018
3083,3029,3888
3412,3337,3251
3304,2582,4114
4167,2930,2903
2616,4406,2978
3843,3237,2920
3441,3178,3381
2916,3974,3110
2814,3003,4183
3266,3493,3241
3138,3269,3593
3924,3081,2995
3047,3132,3821
3281,3180,3539
2973,3555,3472
3563,3006,3431
3264,3310,3426
3466,3168,3366
2640,3676,3684
3424,3046,3530
4012,2684,3304
3107,3431,3462
3561,2868,3571
2852,3728,3420
3658,2856,3486
2678,4166,3156
5232,3066,1702
1399,7440,1161
3407,3635,2958
2778,2904,4318
3664,2974,3362
2869,3579,3552
3118,3365,3517
2731,2649,4620
2548,4016,3436
3892,3640,2468
3176,3592,3232
2393,2376,5231
4082,2490,3428
2532,5167,2301
3256,3410,3334
3112,3224,3664
3321,2951,3728
2538,2686,4776
3643,3284,3073
2956,2912,4132
3431,3490,3079
2752,3960,3288
2900,2469,4631
3229,2864,3907
3831,2462,3707
3132,3534,3334
3321,3654,3025
3258,3296,3446
2488,4627,2885
2960,3263,3777
2108,2116,5776
4786,2544,2670
3393,3246,3361
2883,2772,4345
3331,3499,3170
3261,3179,3560
3354,3612,3034
2421,3846,3733
2880,2852,4268
3754,2977,3269
2784,2568,4648
3752,2950,3298
3732,3589,2679
4324,3166,2510
2443,2567,4990
4399,2868,2733
2785,3374,3841
3306,3085,3609
3082,3979,2939
2394,3401,4205
3296,3150,3554
2473,2269,5258
1818,1890,6292
4682,2957,2361
2693,3680,3627
3205,3449,3346
3534,2782,3684
4239,2511,3250
3448,3274,3278
3254,4394,2352
2394,3346,4260
3351,3180,3469
3214,3635,3151
3780,3049,3171
3051,3184,3765
3048,4182,2770
3438,3102,3460
4048,2851,3101
2843,4183,2974
4179,2991,2830
3480,3207,3313
3011,3324,3665
3436,3472,3092
2322,2928,4750
3736,2332,3932
2905,3303,3792
2952,1594,5454
3054,3400,3546
2987,3782,3231
3610,3500,2890
3151,3916,2933
3668,3720,2612
5073,2739,2188
3920,2973,3107
2796,3191,4013
3061,3671,3268
3780,3308,2912
2058,2427,5515
2281,2963,4756
3080,3000,3920
4102,3154,2744
3049,3270,3681
3580,2868,3552
3303,3436,3261
4148,2650,3202
3260,3274,3466
3625,3062,3313
3960,2835,3205
3716,3322,2962
2850,3450,3700
3498,2841,3661
3219,4157,2624
4045,2439,3516
3536,3448,3016
4030,3280,2690
3603,2224,4173
4922,2579,2499
3260,3742,2998
3150,3156,3694
2972,2250,4778
3645,2848,3507
2976,3514,3510
2012,3386,4602
3001,2746,4253
2980,3549,3471
4583,2893,2524
3138,3023,3839
3073,3438,3489
3702,3496,2802
5632,2205,2163
3352,3782,2866
3738,3250,3012
3982,2766,3252
3974,2720,3306
3146,2986,3868
3036,3526,3438
3520,2818,3662
2720,2806,4474
3172,2794,4034
3485,3813,2702
3394,2316,4290
2867,3521,3612
3476,3540,2984
3095,3885,3020
3479,3570,2951
2856,4145,2999
4264,2776,2960
3356,2918,3726
3231,4252,2517
2978,2090,4932
3197,3465,3338
2693,3672,3635
3786,3428,2786
3130,2933,3937
3420,3301,3279
2723,3779,3498
3547,3573,2880
3053,3226,3721
2920,3592,3488
2691,3442,3867
2371,4233,3396
3468,4395,2137
2987,3192,3821
3244,3274,3482
3398,3870,2732
2743,3894,3363
3508,2242,4250
2364,3038,4598
3776,3017,3207
2536,4017,3447
2841,2571,4588
3248,3112,3640
3535,3045,3420
2844,4145,3011
3527,3373,3100
3524,3298,3178
3786,3112,3102
3358,3378,3264
1894,2912,5194
3057,3495,3448
3077,4218,2705
3359,3319,3322
2860,4105,3035
2987,3205,3808
3809,3343,2848
2836,3240,3924
3170,3000,3830
4034,2787,3179
2838,3036,4126
2888,3726,3386
3979,2915,3106
3568,3533,2899
4362,2986,2652
3682,2887,3431
4093,2698,3209
3906,3695,2399
3600,2605,3795
3165,3149,3686
3896,3241,2863
4752,2617,2631
2374,2193,5433
3861,2874,3265
3662,3426,2912
2852,3251,3897
3822,3095,3083
4624,2402,2974
4341,2687,2972
3586,2642,3772
3992,2732,3276
2862,4700,2438
3035,3550,3415
2996,3252,3752
2623,4781,2596
3682,3450,2868
2259,2646,5095
3310,2932,3758
3294,3383,3323
3333,3498,3169
3408,3388,3204
3982,3049,2969
3456,3414,3130
3084,3163,3753
4772,1954,3274
2744,3954,3302
2429,4739,2832
4130,2543,3327
3517,3647,2836
2950,3195,3855
4042,2724,3234
2631,3830,3539
2967,3695,3338
3578,2861,3561
3189,3721,3090
3532,3577,2891
3246,2783,3971
4772,2662,2566
4997,2113,2890
2850,3894,3256
3428,3344,3228
3139,3566,3295
2288,2720,4992
2991,3766,3243
2266,4588,3146
3673,2844,3483
3042,3339,3619
3084,4158,2758
3195,3417,3388
3226,2966,3808
2703,3073,4224
3550,3185,3265
3769,3212,3019
3032,3382,3586
2803,3532,3665
2832,3546,3622
4471,3191,2338
3315,3815,2870
3533,3466,3001
3508,3246,3246
2694,3368,3938
2848,4634,2518
3234,3290,3476
4447,3266,2287
3039,3391,3570
3292,2692,4016
3293,3172,3535
3351,3353,3296
3210,3308,3482
3167,2997,3836
3624,3159,3217
2524,4158,3318
3154,3806,3040
2926,3358,3716
2102,5278,2620
3681,2803,3516
2730,3098,4172
3947,3067,2986
3578,2688,3734
3380,2970,3650
2569,3031,4400
3098,3480,3422
4755,2523,2722
2796,3414,3790
2774,2188,5038
3845,2406,3749
3806,3210,2984
3454,3136,3410
3150,3379,3471
3457,3169,3374
3198,3392,3410
3492,3086,3422
3240,2830,3930
3144,3341,3515
2379,3888,3733
3886,3149,2965
3208,3696,3096
3466,3414,3120
3122,3912,2966
2223,4547,3230
3280,3026,3694
3094,3740,3166
3297,4351,2352
3029,2223,4748
2632,3069,4299
3073,3338,3589
4340,2866,2794
3231,3385,3384
2404,2872,4724
4145,2475,3380
3956,2466,3578
2888,3252,3860
2884,4053,3063
2497,2721,4782
4492,2632,2876
2816,3923,3261
3442,3185,3373
2970,2952,4078
2797,3611,3592
2812,3097,4091
2580,4323,3097
3606,3696,2698
3958,3416,2626
3304,3430,3266
4076,3076,2848
2468,3283,4249
3462,3345,3193
1848,5702,2450
3628,2508,3864
3660,3514,2826
3018,2513,4469
2740,4120,3140
2947,4428,2625
3058,2728,4214
3600,3044,3356
3113,3734,3153
2608,3284,4108
3832,3172,2996
2791,4069,3140
2961,2932,4107
3430,1962,4608
3156,3209,3635
2794,2398,4808
2806,3010,4184
3412,3961,2627
3035,3695,3270
3359,2652,3989
3380,2928,3692
3718,3111,3171
3282,3135,3583
2416,4700,2884
3093,2972,3935
3201,3348,3451
3656,3203,3141
3604,2881,3515
4090,2828,3082
2673,4358,2969
3386,2871,3743
4328,2688,2984
2464,3758,3778
2843,2655,4502
3577,3598,2825
2028,2512,5460
3267,3006,3727
2952,3432,3616
3185,3007,3808
3138,3341,3521
4124,2729,3147
3094,3406,3500
2879,3645,3476
3780,3930,2290
2446,2419,5135
2341,3098,4561
2564,3791,3645
3061,3776,3163
2969,3610,3421
3044,2763,4193
2490,2914,4596
3134,3326,3540
2746,3269,3985
3841,3149,3010
2403,2169,5428
2667,4062,3271
2576,3043,4381
3495,3083,3422
3054,2577,4369
3985,2856,3159
3250,2628,4122
2616,3362,4022
2867,3338,3795
2812,2970,4218
3602,2595,3803
4324,2802,2874
3816,3104,3080
3154,3069,3777
3539,3416,3045
3259,3781,2960
2172,2795,5033
2764,3232,4004
3307,2977,3716
3170,3466,3364
2676,2466,4858
3704,3506,2790
4490,1560,3950
3261,3586,3153
3505,3233,3262
3868,2974,3158
3430,3403,3167
3309,3562,3129
3314,2898,3788
3683,3477,2840
3210,3833,2957
3182,3134,3684
3205,3283,3512
3041,2469,4490
3010,3749,3241
2557,2643,4800
3705,3386,2909
2829,3361,3810
4030,2954,3016
3531,3121,3348
3024,3597,3379
3148,3281,3571
3725,2778,3497
2204,5195,2601
2760,4647,2593
3570,3534,2896
3741,2793,3466
2714,3444,3842
2480,4036,3484
2636,3882,3482
3403,3462,3135
2706,2696,4598
2564,4168,3268
3683,2354,3963
3499,3202,3299
2766,3380,3854
4887,2044,3069
3439,3634,2927
3586,2961,3453
4412,2772,2816
3298,3089,3613
3438,2626,3936
4120,2384,3496
4456,2959,2585
2569,2397,5034
2356,2234,5410
3509,3546,2945
3780,2612,3608
3355,2989,3656
3177,3989,2834
4123,3157,2720
3299,2980,3721
3436,3393,3171
3173,2087,4740
3034,2806,4160
2996,3984,3020
4919,2883,2198
3299,2978,3723
2537,3075,4388
3977,2350,3673
3027,3386,3587
2262,5044,2694
3662,3146,3192
2815,4020,3165
3765,2877,3358
3324,3104,3572
3263,3841,2896
3120,3388,3492
2950,2944,4106
3180,3361,3459
3354,2470,4176
3280,2934,3786
2580,4878,2542
4204,2443,3353
2786,3662,3552
3735,3415,2850
3957,3253,2790
3156,2862,3982
4928,2756,2316
3058,3634,3308
2687,3016,4297
4304,2608,3088
2979,3871,3150
3202,2376,4422
3574,3640,2786
2959,2956,4085
2981,3071,3948
2716,4767,2517
2942,3198,3860
2942,3332,3726
3879,3302,2819
3556,3478,2966
4244,2822,2934
3076,3550,3374
2908,3801,3291
3288,3135,3577
3548,3560,2892
3452,3295,3253
3116,3038,3846
3288,3491,3221
3039,3912,3049
2790,3094,4116
2927,3611,3462
4012,3727,2261
2881,3259,3860
3770,3128,3102
3798,2774,3428
3333,3144,3523
2850,3765,3385
3444,3831,2725
2168,3196,4636
3571,2974,3455
2323,2915,4762
3580,3266,3154
2794,3451,3755
3361,3046,3593
2627,4226,3147
2670,2582,4748
3681,3135,3184
3832,3096,3072
3861,3367,2772
3477,3498,3025
3918,3502,2580
2110,3634,4256
3841,3123,3036
3854,3556,2590
3540,3620,2840
3761,3367,2872
2422,3457,4121
3814,3210,2976
1502,3076,5422
2984,3156,3860
3767,3063,3170
3544,2876,3580
3048,1858,5094
3797,2978,3225
2480,3391,4129
3480,3612,2908
3417,2412,4171
3678,2732,3590
3337,3316,3347
3107,2672,4221
3274,2984,3742
2938,2791,4271
3054,3186,3760
3356,4528,2116
3045,2703,4252
3386,2486,4128
